HUGO    Entrez
RPL30P6	100270980
RPL30P7	100270979
RPL30P8	100132053
RPL30P9	100270981
RPL30P10	100270982
RPL30P11	100271303
RPL30P12	100271304
RPL30P13	100271305
RPL30P14	100129867
RPL30P15	100271192
RPL30P16	100289099
RPL31	6160
RPL31P1	54027
RPL31P2	140753
RPL31P3	140718
RPL31P4	729646
RPL31P5	100129928
RPL31P6	654387
RPL31P7	654391
RPL31P8	253013
RPL31P9	619464
RPL31P10	390283
RPL31P11	641311
RPL31P12	100270887
RPL31P13	100270983
RPL31P14	100129310
RPL31P15	100270984
RPL31P16	100129418
RPL31P17	653773
RPL31P18	285260
RPL31P19	100270985
RPL31P20	100270986
RPL31P21	100270988
RPL31P22	100270989
RPL31P23	391581
RPL31P24	100271194
RPL31P25	100270987
RPL31P26	100130537
RPL31P27	100271198
RPL31P28	442217
RPL31P29	100270990
RPL31P30	729203
RPL31P31	727792
RPL31P32	643851
RPL31P33	442218
RPL31P34	100271193
RPL31P35	100271199
RPL31P36	100271200
RPL31P37	646787
RPL31P38	442326
RPL31P39	641790
RPL31P40	100271196
RPL31P41	100271201
RPL31P42	100271197
RPL31P43	392382
RPL31P44	644522
RPL31P45	729308
RPL31P46	100271479
RPL31P47	100271481
RPL31P48	645654
RPL31P49	100129882
RPL31P50	341356
RPL31P51	100271475
RPL31P52	100271476
RPL31P53	100271477
RPL31P54	100271483
RPL31P55	100128250
RPL31P56	100271478
RPL31P57	645993
RPL31P58	100271485
RPL31P59	100271480
RPL31P60	100271486
RPL31P61	100271487
RPL31P62	100271482
RPL31P63	100271392
RPL32	6161
RPL32P1	6163
RPL32P2	654388
RPL32P3	132241
RPL32P4	100131339
RPL32P5	23754
RPL32P6	100270888
RPL32P7	391560
RPL32P8	100270991
RPL32P9	100270992
RPL32P10	391595
RPL32P11	728572
RPL32P12	731741
RPL32P13	100270993
RPL32P14	100270994
RPL32P15	100132265
RPL32P16	646104
RPL32P17	402716
RPL32P18	644907
RPL32P19	646433
RPL32P20	392271
RPL32P21	100128004
RPL32P22	644996
RPL32P23	644020
RPL32P24	100271489
RPL32P25	100271490
RPL32P26	100271491
RPL32P27	100271306
RPL32P28	100133193
RPL32P29	729215
RPL32P30	100271492
RPL32P31	201259
RPL32P32	100271488
RPL32P33	100271493
RPL32P34	100133162
RPL32P35	100271393
RPL32P36	392447
RPL34	6164
RPL34-AS1	285456
RPL34P1	26514
RPL34P2	26513
RPL34P3	54026
RPL34P4	100270889
RPL34P5	100270995
RPL34P6	100270998
RPL34P7	100127995
RPL34P8	100270999
RPL34P9	100271002
RPL34P10	100271004
RPL34P11	100130286
RPL34P12	100270996
RPL34P13	100270997
RPL34P14	100129934
RPL34P15	100271000
RPL34P16	100133294
RPL34P17	100271001
RPL34P18	100271003
RPL34P19	100271494
RPL34P20	100271308
RPL34P21	100271495
RPL34P22	100271498
RPL34P23	100271499
RPL34P24	100271309
RPL34P25	100271501
RPL34P26	100130718
RPL34P27	651249
RPL34P28	100271500
RPL34P29	100271503
RPL34P30	100271505
RPL34P31	729536
RPL34P32	100271502
RPL34P33	730061
RPL34P34	342994
RPL34P35	100271504
RPL35	11224
RPL35A	6165
RPL35AP	140716
RPL35AP2	652983
RPL35AP3	387074
RPL35AP4	
RPL35AP5	100132122
RPL35AP6	100271312
RPL35AP7	100128984
RPL35AP8	100271310
RPL35AP9	100271311
RPL35AP10	100271313
RPL35AP11	100271314
RPL35AP12	100271316
RPL35AP13	100131945
RPL35AP14	100271315
RPL35AP15	100271317
RPL35AP16	100271318
RPL35AP17	100271319
RPL35AP18	100271321
RPL35AP19	100271322
RPL35AP20	100128277
RPL35AP21	100271506
RPL35AP22	100271507
RPL35AP23	100271629
RPL35AP24	100271631
RPL35AP25	100271633
RPL35AP26	100271630
RPL35AP27	100271635
RPL35AP28	100271637
RPL35AP29	100271638
RPL35AP30	100271639
RPL35AP31	100271640
RPL35AP32	100271632
RPL35AP33	100271634
RPL35AP34	100271641
RPL35AP35	100271636
RPL35AP36	100128393
RPL35AP37	100128807
RPL35P1	440737
RPL35P2	646766
RPL35P3	728010
RPL35P4	100271006
RPL35P5	441246
RPL35P6	100271007
RPL35P7	341604
RPL35P8	643653
RPL35P9	
RPL36	25873
RPL36A	6173
RPL36A-HNRNPH2	100529097
RPL36AL	6166
RPL36AP1	100131379
RPL36AP2	326301
RPL36AP4	326304
RPL36AP5	387090
RPL36AP6	641556
RPL36AP7	728202
RPL36AP8	643007
RPL36AP9	100271139
RPL36AP10	100271140
RPL36AP11	100129180
RPL36AP12	100130034
RPL36AP13	100271323
RPL36AP14	100271324
RPL36AP15	100271325
RPL36AP16	100271327
RPL36AP17	100271326
RPL36AP18	100271328
RPL36AP19	100271330
RPL36AP20	100271329
RPL36AP21	100271332
RPL36AP23	729075
RPL36AP24	100271508
RPL36AP25	100271331
RPL36AP26	729909
RPL36AP27	100128072
RPL36AP28	100271509
RPL36AP29	100271510
RPL36AP30	100271511
RPL36AP31	642320
RPL36AP32	100271512
RPL36AP33	100191039
RPL36AP34	100271513
RPL36AP35	100271610
RPL36AP36	644834
RPL36AP37	729362
RPL36AP38	100271642
RPL36AP39	100271643
RPL36AP40	554234
RPL36AP41	100271644
RPL36AP42	100271645
RPL36AP43	100271646
RPL36AP44	100132199
RPL36AP45	441727
RPL36AP46	729621
RPL36AP47	100271647
RPL36AP48	646175
RPL36AP49	284230
RPL36AP50	100271648
RPL36AP51	649299
RPL36AP53	100271611
RPL36AP54	100271612
RPL36AP55	100420206
RPL36P1	140697
RPL36P2	140751
RPL36P3	326303
RPL36P4	140750
RPL36P5	127295
RPL36P6	100271008
RPL36P7	100271010
RPL36P8	643205
RPL36P9	100271009
RPL36P10	100271011
RPL36P11	642531
RPL36P12	100271012
RPL36P13	100271013
RPL36P14	347292
RPL36P15	100271334
RPL36P16	651600
RPL36P17	100271336
RPL36P18	100271394
RPL36P19	
RPL36P20	729032
RPL37	6167
RPL37A	6168
RPL37AP1	140717
RPL37AP2	100271337
RPL37AP3	100132988
RPL37AP4	100271338
RPL37AP5	100129856
RPL37AP6	100271339
RPL37AP7	100131730
RPL37AP8	644338
RPL37AP9	100271606
RPL37P1	140696
RPL37P2	116730
RPL37P3	378818
RPL37P4	378819
RPL37P5	654369
RPL37P6	346950
RPL37P7	100270890
RPL37P8	100271014
RPL37P9	100270828
RPL37P10	100271015
RPL37P11	100271016
RPL37P12	100271017
RPL37P13	100271018
RPL37P14	100271019
RPL37P15	100271020
RPL37P16	100271021
RPL37P17	100271202
RPL37P18	100271342
RPL37P19	100271515
RPL37P20	100271340
RPL37P21	100271516
RPL37P22	100271341
RPL37P23	648217
RPL37P24	100271395
RPL37P25	
RPL38	6169
RPL38P1	116809
RPL38P2	100129991
RPL38P3	100132311
RPL38P4	100130963
RPL39	6170
RPL39L	116832
RPL39P	140719
RPL39P2	326306
RPL39P3	285785
RPL39P4	654392
RPL39P5	553117
RPL39P6	100270891
RPL39P7	100270892
RPL39P8	100270893
RPL39P9	100270894
RPL39P10	100129952
RPL39P11	100271022
RPL39P12	100270829
RPL39P13	100130802
RPL39P14	100132127
RPL39P15	647236
RPL39P16	100271023
RPL39P17	100271024
RPL39P18	100271025
RPL39P19	100271027
RPL39P20	100131160
RPL39P21	644499
RPL39P22	100271028
RPL39P23	100271203
RPL39P24	100271396
RPL39P25	100271517
RPL39P26	100271518
RPL39P27	100133222
RPL39P28	100271520
RPL39P29	100271522
RPL39P30	100271519
RPL39P31	100271525
RPL39P32	100131387
RPL39P33	100271521
RPL39P34	100271523
RPL39P35	100271524
RPL39P36	100271526
RPL39P37	100271528
RPL39P38	100271529
RPL39P39	100271530
RPL39P40	100271531
RPL39P41	100271532
RPL39P42~withdrawn	
RPL41	6171
RPL41L2~withdrawn	
RPL41P1	22971
RPL41P2	22970
RPL41P3	22969
RPL41P4	326308
RPL41P5	6172
RPL41P6	286568
RPL41P7	286570
RPLP0	6175
RPLP1	6176
RPLP1L1~withdrawn	
RPLP1L2~withdrawn	
RPLP1L3~withdrawn	
RPLP1L4~withdrawn	
RPLP1P1	145499
RPLP1P2	729138
RPLP1P3	127099
RPLP1P4	100129028
RPLP1P5	130678
RPLP1P6	729416
RPLP1P7	133609
RPLP1P8	100128745
RPLP1P9	100271049
RPLP1P10	100271346
RPLP1P11	100131087
RPLP1P12	646566
RPLP1P13	
RPLP2	6181
RPLP2P1	442175
RPLP2P2	644198
RPLP2P3	643949
RPLP2P4	100271347
RPLP2P5	100271348
RPLP0P1	
RPLP0P2	113157
RPLP0P3	122589
RPLP0P4	391102
RPLP0P5	643779
RPLP0P6	220717
RPLP0P7	100271047
RPLP0P8	100131151
RPLP0P10	390578
RPLP0P11	647094
RPML3~withdrawn	
RPML12~withdrawn	
RPMS12~withdrawn	
RPN1	6184
RPN2	6185
RPP14	11102
RPP21	79897
RPP25	54913
RPP25L	138716
RPP30	10556
RPP38	10557
RPP40	10799
RPP40P1	
RPP40P2	100420608
RPPH1	85495
RPPH1-2P	
RPPH1-3P	
RPRD1A	55197
RPRD1B	58490
RPRD2	23248
RPRM	56475
RPRML	388394
RPS1L~withdrawn	
RPS2	6187
RPS2P1	140755
RPS2P2	326325
RPS2P3	326326
RPS2P4	92427
RPS2P5	100130562
RPS2P6	342808
RPS2P7	86781
RPS2P8	440589
RPS2P9	100131866
RPS2P10	401974
RPS2P11	343184
RPS2P12	650901
RPS2P13	100270826
RPS2P14	100270827
RPS2P15	100270858
RPS2P16	100270860
RPS2P17	400963
RPS2P18	643960
RPS2P19	100270859
RPS2P20	645018
RPS2P21	441013
RPS2P22	100270861
RPS2P23	100270910
RPS2P24	100270912
RPS2P25	100270913
RPS2P26	643992
RPS2P27	440447
RPS2P28	100132673
RPS2P29	646294
RPS2P30	100270911
RPS2P31	392781
RPS2P32	256355
RPS2P33	286150
RPS2P34	442426
RPS2P35	100130980
RPS2P36	100271243
RPS2P37	390206
RPS2P38	196188
RPS2P39	100271244
RPS2P40	91561
RPS2P41	100271245
RPS2P42	100271247
RPS2P43	100271246
RPS2P44	100271248
RPS2P45	80052
RPS2P46	125208
RPS2P47	644388
RPS2P48	645173
RPS2P49	100271251
RPS2P50	729842
RPS2P51	729679
RPS2P52	100271250
RPS2P53	729274
RPS2P54	100271252
RPS2P55	286444
RPS3	6188
RPS3A	6189
RPS3AP1	101241875
RPS3AP2	64725
RPS3AP3	140713
RPS3AP4	100132142
RPS3AP5	439992
RPS3AP6	145767
RPS3AP7	391168
RPS3AP8	100271127
RPS3AP9	100271129
RPS3AP10	401975
RPS3AP11	100270904
RPS3AP12	100270905
RPS3AP14	729150
RPS3AP15	652670
RPS3AP16	727951
RPS3AP17	100271130
RPS3AP18	391706
RPS3AP19	728700
RPS3AP20	643932
RPS3AP21	402287
RPS3AP22	100130786
RPS3AP23	100271131
RPS3AP24	100271253
RPS3AP25	645968
RPS3AP26	644972
RPS3AP27	100271255
RPS3AP28	100271257
RPS3AP29	730861
RPS3AP30	100271254
RPS3AP31	100271256
RPS3AP32	100271258
RPS3AP33	100271259
RPS3AP34	100271260
RPS3AP35	100271261
RPS3AP36	643981
RPS3AP37	100271593
RPS3AP38	100271594
RPS3AP39	730993
RPS3AP40	100129199
RPS3AP41	100271595
RPS3AP42	100271597
RPS3AP43	727970
RPS3AP44	646527
RPS3AP46	100271596
RPS3AP47	146053
RPS3AP48	100127963
RPS3AP49	400652
RPS3AP50	100271601
RPS3AP51	100271600
RPS3AP52	
RPS3AP53	100287512
RPS3AP54	101927101
RPS3L1~withdrawn	
RPS3P1	140754
RPS3P2	140761
RPS3P3	440991
RPS3P4	100270862
RPS3P5	100131956
RPS3P6	645000
RPS3P7	645957
RPS4X	6191
RPS4XP1	400064
RPS4XP2	92507
RPS4XP3	128580
RPS4XP4	441878
RPS4XP5	100271132
RPS4XP6	391777
RPS4XP7	442162
RPS4XP8	646269
RPS4XP9	442257
RPS4XP10	100271133
RPS4XP11	441550
RPS4XP12	100271385
RPS4XP13	390183
RPS4XP14	729097
RPS4XP15	100131055
RPS4XP16	220433
RPS4XP17	100128140
RPS4XP18	646583
RPS4XP19	645573
RPS4XP20	100271386
RPS4XP21	126235
RPS4XP22	100131614
RPS4XP23	
RPS4Y1	6192
RPS4Y1P1	441774
RPS4Y2	140032
RPS5	6193
RPS5P1	26516
RPS5P2	100130240
RPS5P3	54022
RPS5P4	100129090
RPS5P5	340443
RPS5P6	392282
RPS5P7	392520
RPS5P8	392424
RPS6	6194
RPS6KA1	6195
RPS6KA2	6196
RPS6KA2-AS1	100861523
RPS6KA2-IT1	
RPS6KA3	6197
RPS6KA4	8986
RPS6KA5	9252
RPS6KA6	27330
RPS6KB1	6198
RPS6KB2	6199
RPS6KB3	6200
RPS6KC1	26750
RPS6KL1	83694
RPS6P1	440086
RPS6P2	100270864
RPS6P3	644013
RPS6P4	100131548
RPS6P5	100130347
RPS6P7	100128162
RPS6P8	100128450
RPS6P9	100131467
RPS6P10	100270865
RPS6P11	100270866
RPS6P12	100270867
RPS6P13	392358
RPS6P14	100131396
RPS6P15	100129732
RPS6P16	100128923
RPS6P17	120318
RPS6P18	100271135
RPS6P19	100271136
RPS6P20	100271262
RPS6P21	100271263
RPS6P22	100129227
RPS6P23	100130313
RPS6P24	100128358
RPS6P25	729389
RPS6P26	392497
RPS7	6201
RPS7P1	388363
RPS7P2	100270868
RPS7P3	440732
RPS7P4	149224
RPS7P5	645884
RPS7P6	100270869
RPS7P7	100270870
RPS7P8	442237
RPS7P9	100128756
RPS7P10	100128060
RPS7P11	644315
RPS7P12	100270914
RPS7P13	100130435
RPS7P14	646108
RPS7P15	728015
RPS8	6202
RPS8P1	192133
RPS8P3	100132995
RPS8P4	646119
RPS8P5	100131083
RPS8P6	100270871
RPS8P7	646093
RPS8P8	728553
RPS8P9	100130750
RPS8P10	388076
RPS9	6203
RPS9P1	8410
RPS9P2	267009
RPS9P3	100133054
RPS9P4	388556
RPS10	6204
RPS10-NUDT3	100529239
RPS10P1	394255
RPS10P2	140758
RPS10P3	158104
RPS10P4	728791
RPS10P5	93144
RPS10P6	729374
RPS10P7	376693
RPS10P8	729780
RPS10P9	730187
RPS10P10	389127
RPS10P11	391833
RPS10P12	133569
RPS10P13	646785
RPS10P14	646942
RPS10P15	654029
RPS10P16	100271050
RPS10P17	645857
RPS10P18	100271349
RPS10P19	100271350
RPS10P20	100271547
RPS10P21	100271351
RPS10P22	401817
RPS10P23	645713
RPS10P24	645299
RPS10P25	100271546
RPS10P26	100271548
RPS10P27	100129556
RPS10P28	100132372
RPS10P29	388885
RPS10P30	343851
RPS10P31	100129939
RPS11	6205
RPS11P1	128718
RPS11P2	645916
RPS11P3	100270898
RPS11P4	100271052
RPS11P5	727826
RPS11P6	729258
RPS11P7	642687
RPS12	6206
RPS12P1	326312
RPS12P2	619448
RPS12P3	344423
RPS12P4	391370
RPS12P5	100271053
RPS12P6	100271054
RPS12P7	100271055
RPS12P8	402184
RPS12P9	727997
RPS12P10	100271056
RPS12P11	442270
RPS12P12	100131761
RPS12P13	100271057
RPS12P14	100271058
RPS12P15	100271059
RPS12P16	100271352
RPS12P17	100271353
RPS12P18	100271354
RPS12P20	100271549
RPS12P21	100271550
RPS12P22	440055
RPS12P23	338870
RPS12P24	100271551
RPS12P25	646985
RPS12P26	100130495
RPS12P27	100271552
RPS12P28	100271553
RPS12P29	728244
RPS12P30	100271555
RPS12P31	100130192
RPS12P32	100271556
RPS13	6207
RPS13P1	100128305
RPS13P2	729236
RPS13P3	100129718
RPS13P4	100271060
RPS13P5	100271061
RPS13P6	100271062
RPS13P7	645918
RPS13P8	645630
RPS14	6208
RPS14P1	100271063
RPS14P2	100271064
RPS14P3	644068
RPS14P4	100132382
RPS14P5	100133255
RPS14P6	646737
RPS14P7	100271065
RPS14P8	644146
RPS14P9	644119
RPS14P10	647034
RPS15	6209
RPS15A	6210
RPS15AP1	92682
RPS15AP2	326316
RPS15AP3	326317
RPS15AP4	654371
RPS15AP5	414230
RPS15AP6	100271141
RPS15AP7	100271142
RPS15AP8	100271143
RPS15AP9	441898
RPS15AP10	728963
RPS15AP11	644790
RPS15AP12	100129243
RPS15AP13	100128605
RPS15AP14	100127924
RPS15AP15	100130782
RPS15AP16	100271358
RPS15AP17	391656
RPS15AP18	100271360
RPS15AP19	646819
RPS15AP20	647155
RPS15AP21	100271357
RPS15AP22	100271557
RPS15AP23	100271558
RPS15AP24	648729
RPS15AP25	728774
RPS15AP26	100271359
RPS15AP27	100271613
RPS15AP28	100132400
RPS15AP29	100128863
RPS15AP30	100271607
RPS15AP31	100271652
RPS15AP32	100271649
RPS15AP33	100271654
RPS15AP34	390735
RPS15AP35	390848
RPS15AP36	100271650
RPS15AP37	100271651
RPS15AP38	100271655
RPS15AP39	100129284
RPS15AP40	100128083
RPS15P1	728428
RPS15P1~withdrawn	
RPS15P2	100271066
RPS15P2~withdrawn	
RPS15P3	391137
RPS15P3~withdrawn	
RPS15P4	401019
RPS15P4~withdrawn	
RPS15P5	729789
RPS15P5~withdrawn	
RPS15P6	391845
RPS15P6~withdrawn	
RPS15P7	100271361
RPS15P8	390576
RPS15P9	401895
RPS16	6217
RPS16P1	441876
RPS16P2	402069
RPS16P3	100271067
RPS16P4	100271068
RPS16P5	647190
RPS16P6	100271362
RPS16P7	441744
RPS16P8	654170
RPS16P9	645412
RPS16P10	729903
RPS17	6218
RPS17L3~withdrawn	
RPS17L~withdrawn	
RPS17P1	442195
RPS17P2	6219
RPS17P3	646013
RPS17P4~withdrawn	
RPS17P5	442216
RPS17P6	391130
RPS17P7	100271069
RPS17P8	100271070
RPS17P9	100130823
RPS17P10	100271071
RPS17P11	100271072
RPS17P12	442726
RPS17P13	100271073
RPS17P14	100271074
RPS17P15	100271363
RPS17P16	402057
RPS17P17	100271230
RPS18	6222
RPS18P1	128676
RPS18P2	326320
RPS18P3	100128258
RPS18P4	100271075
RPS18P5	100131863
RPS18P6	100271076
RPS18P7	133790
RPS18P8	643627
RPS18P9	645958
RPS18P10	729293
RPS18P11	100271077
RPS18P12	388339
RPS18P13	100271364
RPS18P14	100128535
RPS19	6223
RPS19BP1	91582
RPS19P1	85486
RPS19P2	85487
RPS19P3	728953
RPS19P4	100132049
RPS19P5	100131286
RPS19P6	100271078
RPS19P7	728509
RPS20	6224
RPS20P1	54025
RPS20P2	64726
RPS20P3	6225
RPS20P4	6226
RPS20P5	100270899
RPS20P6	100270900
RPS20P7	100270901
RPS20P8	100271079
RPS20P9	100271080
RPS20P10	100271081
RPS20P11	100271082
RPS20P12	100271083
RPS20P13	100271084
RPS20P14	440992
RPS20P15	100271085
RPS20P16	100271086
RPS20P17	100271088
RPS20P18	100271231
RPS20P19	644309
RPS20P20	100271233
RPS20P21	100271234
RPS20P22	100271087
RPS20P23	100271089
RPS20P24	100271232
RPS20P25	100271235
RPS20P26	646660
RPS20P27	729927
RPS20P28	100271560
RPS20P29	100271561
RPS20P30	100271562
RPS20P31	100271563
RPS20P32	100129306
RPS20P33	100271564
RPS20P34	100271565
RPS20P35	100271566
RPS21	6227
RPS21P1	100271090
RPS21P2	100132961
RPS21P3	100132993
RPS21P4	100128912
RPS21P5	100271236
RPS21P6	100271365
RPS21P7	100271366
RPS21P8	100873798
RPS23	6228
RPS23P1	93948
RPS23P2	391701
RPS23P3	100271091
RPS23P4	100271092
RPS23P5	100271093
RPS23P6	100271367
RPS23P7	100130106
RPS23P8	653658
RPS23P9	100419472
RPS23P10	100419471
RPS24	6229
RPS24P1	23756
RPS24P2	326321
RPS24P3	326322
RPS24P4	729257
RPS24P5	100271094
RPS24P6	100216339
RPS24P7	100216342
RPS24P8	100216336
RPS24P9	100132496
RPS24P10	100271097
RPS24P11	100128519
RPS24P12	100271098
RPS24P13	100216338
RPS24P14	100128423
RPS24P15	390107
RPS24P16	100216340
RPS24P17	100216341
RPS24P18	100271371
RPS24P19	100130183
RPS25	6230
RPS25P1	283114
RPS25P2	100271100
RPS25P3	100271101
RPS25P4	391539
RPS25P5	100271102
RPS25P6	401206
RPS25P7	100271103
RPS25P8	100131196
RPS25P9	100271373
RPS25P10	100271372
RPS26	6231
RPS26P1	54024
RPS26P2	646753
RPS26P3	441386
RPS26P4	692146
RPS26P5	387495
RPS26P6	392256
RPS26P7	619443
RPS26P8	644191
RPS26P9	446209
RPS26P10	401470
RPS26P11	441502
RPS26P12	100271104
RPS26P13	100271106
RPS26P14	100270902
RPS26P15	644928
RPS26P16	730177
RPS26P17	391165
RPS26P18	100271108
RPS26P19	100271110
RPS26P20	644166
RPS26P21	100271105
RPS26P22	100271112
RPS26P23	100271107
RPS26P24	100271113
RPS26P25	728937
RPS26P26	100271109
RPS26P27	100271237
RPS26P28	643003
RPS26P29	442158
RPS26P30	100271111
RPS26P31	645979
RPS26P32	389472
RPS26P33	100271239
RPS26P34	100271114
RPS26P35	441377
RPS26P36	100271240
RPS26P37	100271238
RPS26P38	100129552
RPS26P39	100128168
RPS26P40	338611
RPS26P41	100271567
RPS26P42	100271568
RPS26P43	100271571
RPS26P44	100271569
RPS26P45	100271570
RPS26P46	100271572
RPS26P47	400156
RPS26P48	100271574
RPS26P49	100271575
RPS26P50	644934
RPS26P51	100271576
RPS26P52	100271577
RPS26P53	728823
RPS26P54	100131971
RPS26P55	100129650
RPS26P56	100271400
RPS26P57	100271401
RPS26P58	729188
RPS27	6232
RPS27A	6233
RPS27AP1	103911
RPS27AP2	140752
RPS27AP3	140714
RPS27AP4	326323
RPS27AP5	100271374
RPS27AP6	100271144
RPS27AP7	728971
RPS27AP8	100271375
RPS27AP9	100271376
RPS27AP10	100271377
RPS27AP11	728590
RPS27AP12	100130446
RPS27AP13	100130300
RPS27AP14	100271378
RPS27AP15	100271379
RPS27AP16	643358
RPS27AP17	392425
RPS27L	51065
RPS27P1	414228
RPS27P2	654390
RPS27P3	654365
RPS27P4	389112
RPS27P5	100271116
RPS27P6	100132488
RPS27P7	100131787
RPS27P8	653805
RPS27P9	100131572
RPS27P10	646233
RPS27P11	100271115
RPS27P12	100271117
RPS27P13	100130070
RPS27P14	100129279
RPS27P15	100271118
RPS27P16	100271119
RPS27P17	392748
RPS27P18	100271380
RPS27P19	100129905
RPS27P20	100271581
RPS27P21	100131905
RPS27P22	100131418
RPS27P23	100130775
RPS27P24	100133668
RPS27P25	100271584
RPS27P26	100271583
RPS27P27	100271585
RPS27P28	100271586
RPS27P29	100132291
RPS28	6234
RPS28P1	652980
RPS28P2	100271120
RPS28P3	644862
RPS28P4	645899
RPS28P5	100271121
RPS28P6	728453
RPS28P7	646195
RPS28P8	100271381
RPS28P9	650788
RPS29	6235
RPS29P1	122449
RPS29P2	619452
RPS29P3	642892
RPS29P4	100271123
RPS29P5	100271124
RPS29P6	100270903
RPS29P7	100128377
RPS29P8	100132376
RPS29P9	648343
RPS29P10	100132037
RPS29P11	100129902
RPS29P12	100131173
RPS29P13	100271122
RPS29P14	100129599
RPS29P15	100271241
RPS29P16	100132499
RPS29P17	100129379
RPS29P18	643284
RPS29P19	100271383
RPS29P20	100271587
RPS29P21	100129542
RPS29P22	100271384
RPS29P23	100271588
RPS29P24	100271589
RPS29P25	100271590
RPS29P26	100271591
RPS29P27	100271592
RPS29P28	100271402
RPSA	3921
RPSAP1	170529
RPSAP2	442181
RPSAP3	158674
RPSAP4	145259
RPSAP5	319129
RPSAP6	414254
RPSAP7	654506
RPSAP8	643617
RPSAP9	653162
RPSAP10	401638
RPSAP11	645326
RPSAP12	387867
RPSAP13	3923
RPSAP14	3924
RPSAP15	220885
RPSAP16	100270872
RPSAP17	100270873
RPSAP18	388707
RPSAP19	730029
RPSAP20	127406
RPSAP21	729079
RPSAP22	100270874
RPSAP23	100270875
RPSAP24	391462
RPSAP25	129841
RPSAP26	729209
RPSAP27	130429
RPSAP28	391387
RPSAP29	389141
RPSAP30	728126
RPSAP31	391598
RPSAP32	402123
RPSAP33	647158
RPSAP34	100270876
RPSAP35	100270916
RPSAP36	100128888
RPSAP37	100270915
RPSAP38	100130676
RPSAP39	100131161
RPSAP40	100270917
RPSAP41	100270918
RPSAP42	100270919
RPSAP43	643954
RPSAP44	652411
RPSAP45	728562
RPSAP46	652624
RPSAP47	389672
RPSAP48	392262
RPSAP49	401537
RPSAP50	644109
RPSAP51	100271267
RPSAP52	204010
RPSAP53	400141
RPSAP54	642641
RPSAP55	388122
RPSAP56	645656
RPSAP57	390857
RPSAP58	388524
RPSAP59	100271148
RPSAP60	100271149
RPSAP61	644464
RPSAP62	100131469
RPSAP63	100270755
RPSAP64	100873797
RPTN	126638
RPTOR	57521
RPU1~withdrawn	
RPUSD1	113000
RPUSD2	27079
RPUSD3	285367
RPUSD4	84881
RP~withdrawn	
RQCD1	9125
RRAD	6236
RRAGA	10670
RRAGAP1	100462776
RRAGB	10325
RRAGC	64121
RRAGD	58528
RRAS	6237
RRAS2	22800
RRBP1	6238
RREB1	6239
RRH	10692
RRM1	6240
RRM1-AS1	
RRM2	6241
RRM2B	50484
RRM2P1~withdrawn	
RRM2P2	6244
RRM2P3	100420159
RRM2P4	6246
RRN3	54700
RRN3P1	730092
RRN3P2	653390
RRN3P3	100131998
RRNAD1	51093
RRP1	8568
RRP1B	23076
RRP7A	27341
RRP7B	91695
RRP8	23378
RRP9	9136
RRP12	23223
RRP15	51018
RRP36	88745
RRS1	23212
RRS1-AS1	100505676
RS1	6247
RSAD1	55316
RSAD2	91543
RSBN1	54665
RSBN1L	222194
RSC1A1	6248
RSE~withdrawn	
RSF1	51773
RSF1-IT1	
RSF1-IT2	
RSG1	79363
RSL1D1	26156
RSL24D1	51187
RSL24D1P1	100129755
RSL24D1P2	100129162
RSL24D1P3	100130721
RSL24D1P4	391183
RSL24D1P5	100129941
RSL24D1P6	140757
RSL24D1P7	100129861
RSL24D1P8	
RSL24D1P9	100128991
RSL24D1P10	100130699
RSL24D1P11	284288
RSMD1~withdrawn	
RSPH1	89765
RSPH3	83861
RSPH4A	345895
RSPH6A	81492
RSPH9	221421
RSPH10B	222967
RSPH10B2	728194
RSPH14	27156
RSPO1	284654
RSPO2	340419
RSPO3	84870
RSPO4	343637
RSPRY1	89970
RSRC1	51319
RSRC2	65117
RSRP1	57035
RSS	
RSTS~withdrawn	
RSU1	6251
RSU1P1	100129622
RSU1P2	100133308
RSU1P3	100419964
RTA1C~withdrawn	
RTBDN	83546
RTCA	8634
RTCA-AS1	100506007
RTCB	51493
RTEL1	51750
RTEL1-TNFRSF6B	100533107
RTEL1P1	100421429
RTF1	23168
RTFDC1	51507
RTKN	6242
RTKN2	219790
RTL1	388015
RTN1	6252
RTN2	6253
RTN3	10313
RTN3P1	152905
RTN4	57142
RTN4IP1	84816
RTN4R	65078
RTN4RL1	146760
RTN4RL2	349667
RTP1	132112
RTP2	344892
RTP3	83597
RTP4	64108
RTP5	285093
RTTN	25914
RTT~withdrawn	
RUFY1	80230
RUFY2	55680
RUFY3	22902
RUFY4	285180
RUNDC1	146923
RUNDC2A~withdrawn	
RUNDC3A	10900
RUNDC3A-AS1	101926996
RUNDC3B	154661
RUNX1	861
RUNX1-IT1	80215
RUNX1T1	862
RUNX2	860
RUNX3	864
RUSC1	23623
RUSC1-AS1	284618
RUSC2	9853
RUVBL1	8607
RUVBL1-AS1	
RUVBL2	10856
RVNP2~withdrawn	
RWDD1	51389
RWDD1P1	404551
RWDD1P3	727789
RWDD2A	112611
RWDD2B	10069
RWDD3	25950
RWDD4	201965
RWDD4P1	
RWDD4P2	647009
RXFP1	59350
RXFP2	122042
RXFP3	51289
RXFP4	339403
RXRA	6256
RXRB	6257
RXRG	6258
RYBP	23429
RYK	6259
RYKP1	6260
RYR1	6261
RYR2	6262
RYR3	6263
S1PR1	1901
S1PR2	9294
S1PR3	1903
